,adm_level,date,perc,ls_temp_day,ls_temp_night,evi,humid,ns_temp,wind_speed,latitude,longitude
761,Aurora,2019-06-01,47.70430825385623,14409.515675675677,14483.096216216216,4803.709164693946,0.01764314678999094,299.26806640625,3.7083376370943513,15.849604407161786,121.6090902705576
762,Aurora,2019-07-01,344.6194477858953,14754.375135135137,14485.477837837838,4760.113628677715,0.01708365289064554,298.45462740384613,3.5861387986403246,15.849604407161786,121.6090902705576
763,Aurora,2019-08-01,238.05301154250856,14048.001081081082,14282.828108108108,4070.605072708826,0.017578967488729037,298.24710787259613,5.038595933180589,15.849604407161786,121.6090902705576
764,Aurora,2019-09-01,280.99401253676757,12269.757837837837,12920.549189189187,4384.337368955022,0.01680731773376465,297.82089468149036,3.948377755972056,15.849604407161786,121.6090902705576
765,Aurora,2019-10-01,160.6648904287901,14558.123243243244,14326.025945945947,5235.091782211701,0.01596859097480774,297.67123647836536,4.54815673828125,15.849604407161786,121.6090902705576
766,Aurora,2019-11-01,281.5206427637201,11362.607567567567,12150.593513513513,4370.060737233683,0.01626180226986225,297.1363619290865,4.725962418776292,15.849604407161786,121.6090902705576
767,Aurora,2019-12-01,559.319410156172,14390.403243243245,14386.183783783785,4552.6487656408535,,,,15.849604407161786,121.6090902705576
768,Basilan,2012-01-01,367.2102142603137,13794.266267763649,13600.092744951384,4841.598205942813,0.016576725244522094,299.0616943359375,3.785476684570313,6.467100000000001,122.1848
769,Basilan,2012-02-01,226.43898240011185,10702.587883320868,10116.709050112193,4580.719865445711,0.016408866643905638,298.597509765625,3.6797721862792967,6.467100000000001,122.1848
770,Basilan,2012-03-01,92.01024850746616,13999.341810022439,12477.233358264773,4929.844141282003,0.016155309975147247,299.0468994140625,3.666346740722656,6.467100000000001,122.1848
771,Basilan,2012-04-01,237.13673779228702,12305.056095736723,13780.34704562453,4074.40328910484,0.016597355902194976,299.163671875,2.2332645416259767,6.467100000000001,122.1848
772,Basilan,2012-05-01,123.63464458333328,12978.638743455498,11953.389678384443,4200.03064847692,0.01690652221441269,299.136328125,2.8622402191162117,6.467100000000001,122.1848
773,Basilan,2012-06-01,204.66009356938304,13757.519820493642,13789.916230366493,4583.005045785833,0.016766418516635895,299.2015625,4.492636108398439,6.467100000000001,122.1848
774,Basilan,2012-07-01,316.26991242999213,14078.483171278982,7542.05086013463,3827.742104279574,0.016490547358989714,298.7154296875,4.6768638610839846,6.467100000000001,122.1848
775,Basilan,2012-08-01,107.27473773378878,14107.12341062079,5304.660807778609,4649.12203326481,0.016889911890029908,298.9272705078125,4.56193962097168,6.467100000000001,122.1848
776,Basilan,2012-09-01,242.690203999728,14022.749439042633,7539.8160059835445,4719.6206316576345,0.016655537486076354,298.406689453125,4.4649520874023425,6.467100000000001,122.1848
777,Basilan,2012-10-01,151.05361785981805,13605.480927449516,13603.036649214659,4427.933470379368,0.016759125888347624,298.848828125,3.2289337158203124,6.467100000000001,122.1848
778,Basilan,2012-11-01,195.21803597565741,13876.047868362004,13776.707554225879,4839.0405531676315,0.01694920063018799,299.17353515625,3.1146190643310545,6.467100000000001,122.1848
779,Basilan,2012-12-01,77.22292120950297,14083.48391922214,13813.657442034406,4862.771444589796,0.01677235811948776,299.3736328125,4.313485717773437,6.467100000000001,122.1848
780,Basilan,2013-01-01,170.74870621776208,12873.531787584143,11883.817501869858,5149.479349654272,0.01695284247398376,298.562353515625,5.637306976318358,6.467100000000001,122.1848
781,Basilan,2013-02-01,129.08374155052007,14008.029917726253,13813.766641735227,4682.682863016259,0.01624199599027634,299.092578125,4.7577972412109375,6.467100000000001,122.1848
782,Basilan,2013-03-01,76.12057500872761,13797.818997756169,13849.23560209424,4248.793870304616,0.016338273882865906,299.4799072265625,3.908130645751953,6.467100000000001,122.1848
783,Basilan,2013-04-01,345.7956156494096,10468.098728496634,13827.264023934182,3501.488319940198,0.017097248136997218,299.55947265625,2.5622289657592767,6.467100000000001,122.1848
784,Basilan,2013-05-01,372.4944524744525,12499.112191473447,13695.721765145847,4276.5554102037,0.017314648628234862,299.4549072265625,2.5775970458984374,6.467100000000001,122.1848
785,Basilan,2013-06-01,356.23709900332614,14011.747195213164,310.64472700074793,3849.4038497477113,0.016814038157463074,299.1875,2.9416975021362304,6.467100000000001,122.1848
786,Basilan,2013-07-01,268.27034813761713,13683.358264771878,6650.115183246075,3556.5927863950665,0.016404217481613158,298.609912109375,3.671941375732422,6.467100000000001,122.1848
787,Basilan,2013-08-01,374.4976887379773,13967.587135377713,13100.643231114434,4890.851803401233,0.016364288330078126,298.5288818359375,5.225759124755858,6.467100000000001,122.1848
788,Basilan,2013-09-01,82.61632206309585,14051.693343305908,12656.981301421092,4496.047094001121,0.01668706685304642,298.8632568359375,3.552378845214844,6.467100000000001,122.1848
789,Basilan,2013-10-01,275.804080235213,13811.038145100973,13747.041136873597,4748.1850121472635,0.016852176189422606,298.709130859375,4.7332931518554675,6.467100000000001,122.1848
790,Basilan,2013-11-01,215.51357926335186,13922.106207928198,11862.119670905013,4542.895159783217,0.016818915307521817,299.023828125,3.0788293838500977,6.467100000000001,122.1848
791,Basilan,2013-12-01,123.61708872234449,13434.69109947644,13818.611817501871,4217.440104653336,0.017128296196460724,299.35517578125,2.5889211654663087,6.467100000000001,122.1848
792,Basilan,2014-01-01,164.13465192895382,13986.756918474197,13734.69109947644,5065.890861521211,0.0157621830701828,298.1224853515625,7.596660614013673,6.467100000000001,122.1848
793,Basilan,2014-02-01,42.209549731761214,14100.99626028422,13816.930441286462,4253.514483274154,0.015369504690170288,298.481884765625,4.9105567932128915,6.467100000000001,122.1848
794,Basilan,2014-03-01,111.4530249606818,14126.593866866118,13831.504861630516,4613.655765277517,0.015976066887378692,299.1417236328125,4.381602478027344,6.467100000000001,122.1848
795,Basilan,2014-04-01,41.87939674472436,13783.627524308153,13865.201196709051,4089.5548495608296,0.016766926646232604,299.57373046875,3.1708385467529303,6.467100000000001,122.1848
796,Basilan,2014-05-01,219.0409227103926,12790.788332086762,13816.510097232609,2989.3479723416185,0.01719909906387329,299.616162109375,2.24629020690918,6.467100000000001,122.1848
797,Basilan,2014-06-01,194.09468307802453,14173.376215407627,2306.508601346298,4411.408708652588,0.01700538694858551,299.492529296875,2.9367778778076166,6.467100000000001,122.1848
798,Basilan,2014-07-01,55.90488650053739,9073.545250560956,1328.7651458489156,5081.089889740236,0.016946770250797268,299.015771484375,4.545162963867186,6.467100000000001,122.1848
799,Basilan,2014-08-01,183.9817297099158,13846.869109947644,12052.83171278983,4963.478228368529,0.016570889949798585,298.815625,3.667857360839844,6.467100000000001,122.1848
800,Basilan,2014-09-01,106.05921931648626,11722.704562453251,2045.6858638743454,4397.249859839282,0.01623455137014389,298.81083984375,3.630693435668945,6.467100000000001,122.1848
801,Basilan,2014-10-01,125.17603651694954,12956.429319371728,13766.683620044876,4279.940571855728,0.017050106823444367,299.1432373046875,3.4897533416748048,6.467100000000001,122.1848
802,Basilan,2014-11-01,85.29896004730836,14097.217651458492,13591.789080029917,4560.925808260138,0.01709658056497574,299.315869140625,2.5713947296142576,6.467100000000001,122.1848
803,Basilan,2014-12-01,46.850276434607814,13752.75991024682,13711.714285714286,4451.1067090263505,0.01712193787097931,299.3181640625,3.9388160705566406,6.467100000000001,122.1848
804,Basilan,2015-01-01,31.162523135729128,14023.415108451758,13715.204188481675,4494.4870117735,0.016364134848117832,298.62275390625,5.304808807373047,6.467100000000001,122.1848
805,Basilan,2015-02-01,14.071693040058017,14167.192221391177,13841.42707554226,4672.5423285367215,0.015027111768722538,298.69013671875,5.31326904296875,6.467100000000001,122.1848
806,Basilan,2015-03-01,29.57392891868949,14259.923709798057,13848.454749439043,4356.985983928238,0.014739170670509337,299.3547119140625,3.5745304107666014,6.467100000000001,122.1848
807,Basilan,2015-04-01,50.316763037629435,12949.974569932683,13874.181002243831,3977.643804896281,0.016368435323238374,299.80615234375,2.365978240966797,6.467100000000001,122.1848
808,Basilan,2015-05-01,58.97239086180925,13026.659685863877,13757.060583395662,4209.646421229677,0.016743928194046017,299.73955078125,2.57861270904541,6.467100000000001,122.1848
809,Basilan,2015-06-01,226.4310804706998,12236.540014958862,12904.076290201943,3771.7062231358623,0.01682453453540802,299.03134765625,3.1764286041259764,6.467100000000001,122.1848
810,Basilan,2015-07-01,66.0283833174035,14126.569932685117,13685.023186237846,4748.6798729209495,0.01680354475975037,299.1404296875,5.2954864501953125,6.467100000000001,122.1848
811,Basilan,2015-08-01,61.184548892080784,14114.685115931192,13783.341810022439,5011.385161652028,0.016794072091579442,298.83662109375,5.261383819580078,6.467100000000001,122.1848
812,Basilan,2015-09-01,103.03593146493658,11668.664173522813,13535.038145100973,4187.723042421977,0.016414433717727658,299.17919921875,3.565727996826172,6.467100000000001,122.1848
813,Basilan,2015-10-01,10.99888992747292,14146.24532535527,13720.837696335078,4038.353952532237,0.016849540174007416,299.3621337890625,3.7226638793945312,6.467100000000001,122.1848
814,Basilan,2015-11-01,236.58160430220886,13626.701570680627,13602.490650710546,4229.438609605681,0.017183905839920043,299.32470703125,2.421078681945801,6.467100000000001,122.1848
815,Basilan,2015-12-01,43.76160795269534,14114.99177262528,13848.315632011967,5093.425527938703,0.01670845001935959,299.5654296875,4.062312316894531,6.467100000000001,122.1848
816,Basilan,2016-01-01,3.0171677373349666,14168.613313388183,13876.541510845176,4611.239768267614,0.01579381078481674,299.5275390625,3.5193630218505865,6.467100000000001,122.1848
817,Basilan,2016-02-01,5.530255195870995,13561.94315632012,13780.5205684368,4386.135301812746,0.015625578165054322,299.634716796875,3.6259426116943367,6.467100000000001,122.1848
818,Basilan,2016-03-01,9.009962895605714,14221.789080029917,13912.951383694839,4308.7060362549055,0.015975020825862885,299.6766357421875,2.591363716125488,6.467100000000001,122.1848
819,Basilan,2016-04-01,85.0861674837768,14041.106955871353,13938.194465220644,4021.970472808821,0.016550371050834657,300.09072265625,2.0992111206054687,6.467100000000001,122.1848
820,Basilan,2016-05-01,181.7158780572936,11332.807778608823,13755.790575916231,3437.572790132685,0.017610457539558408,300.1548095703125,2.3664779663085938,6.467100000000001,122.1848
821,Basilan,2016-06-01,383.56131146596744,14026.323111443533,13448.837696335078,4269.031582881705,0.01695924550294876,299.334228515625,2.980223846435547,6.467100000000001,122.1848
822,Basilan,2016-07-01,215.59809645116334,13112.740463724756,12267.319371727748,4494.817417305177,0.017078796029090883,299.201953125,3.0324047088623045,6.467100000000001,122.1848
823,Basilan,2016-08-01,209.728023307398,13474.955871353777,13618.1181750187,4804.923565688658,0.017319890856742858,299.2177001953125,4.698219299316406,6.467100000000001,122.1848
824,Basilan,2016-09-01,155.7100074402988,12499.089005235603,13500.611817501871,4010.904130069146,0.01672000139951706,298.9485595703125,3.08494873046875,6.467100000000001,122.1848
825,Basilan,2016-10-01,265.77746159285306,13799.144353029167,1038.3792071802543,3501.091758549804,0.01711457669734955,298.8842041015625,3.0910305023193367,6.467100000000001,122.1848
826,Basilan,2016-11-01,122.80843712529169,12873.311892296186,13804.949887808529,4531.07606054943,0.01710368096828461,299.35888671875,3.4286399841308595,6.467100000000001,122.1848
827,Basilan,2016-12-01,203.4730950073339,13908.622288706058,13814.48765893792,5092.335638198468,0.017000451683998108,299.30361328125,2.7537044525146483,6.467100000000001,122.1848
828,Basilan,2017-01-01,241.31835385235027,13991.736724008977,13587.189229618547,4949.94692580826,0.01673298478126526,299.00361328125,4.956666564941406,6.467100000000001,122.1848
829,Basilan,2017-02-01,121.04073421880602,13999.07554225879,13247.358264771878,4663.3698374135665,0.0159727081656456,298.5529296875,5.610008239746094,6.467100000000001,122.1848
830,Basilan,2017-03-01,348.45100427903236,13731.645474943904,13863.416604338072,4907.633339562699,0.016436037421226502,298.8019287109375,3.834030151367188,6.467100000000001,122.1848
831,Basilan,2017-04-01,194.7974979966879,13602.982797307404,13850.869109947644,5034.876845449448,0.016815879940986638,299.410009765625,2.4280197143554694,6.467100000000001,122.1848
832,Basilan,2017-05-01,368.0511681390926,13852.580403889304,13741.866866118176,4272.034012334143,0.017534163594245908,299.764453125,2.6930343627929694,6.467100000000001,122.1848
833,Basilan,2017-06-01,235.378565790318,13949.495886312641,8807.388182498129,4482.715006540833,0.016934144496917724,299.075146484375,3.357904052734375,6.467100000000001,122.1848
834,Basilan,2017-07-01,320.16324048200624,13975.074046372476,4651.634255796559,3951.5425154176787,0.016712273657321933,298.7995849609375,3.4520977020263666,6.467100000000001,122.1848
835,Basilan,2017-08-01,246.676822638046,13325.464472700074,7154.3051608077785,4680.065034572977,0.016908523440361024,299.05107421875,3.662703704833985,6.467100000000001,122.1848
836,Basilan,2017-09-01,279.0234048575163,14056.872101720272,10098.98728496634,4894.022425714818,0.01676594465970993,299.225,3.225901794433594,6.467100000000001,122.1848
837,Basilan,2017-10-01,210.04728816915303,13170.194465220644,6988.550486163052,3254.812932162213,0.01716263741254807,299.495751953125,4.249518203735351,6.467100000000001,122.1848
838,Basilan,2017-11-01,159.38072988931089,13476.062827225129,9851.091997008227,4965.922257521958,0.0173336461186409,299.6677978515625,2.93261661529541,6.467100000000001,122.1848
839,Basilan,2017-12-01,202.1535235570744,14136.421839940163,13866.836200448766,4421.785834423472,0.01725258082151413,299.3833984375,3.777573776245117,6.467100000000001,122.1848
840,Basilan,2018-01-01,203.23419695720082,13863.216155572176,13258.543006731486,3922.920949355261,0.016975663602352142,298.870068359375,3.2272003173828123,6.467100000000001,122.1848
841,Basilan,2018-02-01,74.66880426062271,14068.097232610322,13849.886312640241,5092.458979629976,0.016523441672325133,298.9361328125,4.936520767211914,6.467100000000001,122.1848
