adm_level,date,ls_temp_day,ls_temp_night,evi,humid,new_perc,soil_moist,soil_temp,ns_temp,wind_speed
Abra,2016-07-01,27.747180000000000,20.982520000000000,0.46793477000000000,0.016103232,0.335204568,0.400878,23.89834000000000,24.667230000000000,9.532489320000000
Abra,2016-08-01,26.58832000000000,19.642400000000100,0.3991055,0.016808147,0.747419904,0.4275647,23.092430000000000,23.697100000000000,17.916714000000000
Abra,2016-09-01,26.679700000000000,20.16894000000000,0.4313057,0.016317507,0.457573284,0.42579234,23.003960000000000,23.766840000000000,13.691693520000000
Abra,2016-10-01,27.454590000000000,20.904100000000000,0.4433384,0.01603277,0.48285846000000000,0.42191964,22.888400000000000,23.801660000000000,15.666766560000000
Abra,2016-11-01,27.26054000000010,20.439520000000000,0.45749624000000000,0.014690083,0.27888606,0.386336,22.544600000000000,22.975850000000000,19.70985384
Abra,2016-12-01,26.351620000000000,20.51526000000010,0.45826810000000000,0.014483846000000000,0.08397367200000000,0.3589074,22.26803000000000,22.215840000000000,23.38889184
Abra,2017-01-01,25.31990000000000,18.612320000000100,0.4429418,0.012711957,0.02515983588,0.31967822,21.214750000000000,20.790520000000000,21.702351600000000
Abra,2017-02-01,26.555300000000000,17.011160000000100,0.43898945000000000,0.0123349875,0.0251882316,0.28361464,21.058100000000000,20.11420000000000,20.2210578
Abra,2017-03-01,30.181580000000000,20.32764000000000,0.4288798300000000,0.012933843,0.021054711600000000,0.24594276,23.777430000000000,22.37112000000000,13.465168200000000
Abra,2017-04-01,31.477060000000000,21.56486000000000,0.436008,0.013721281,0.096322932,0.25078365,25.49246000000010,24.033100000000000,11.13335172
Abra,2017-05-01,31.21654000000000,21.770560000000000,0.41413130000000000,0.015454665,0.504033696,0.3540825,24.64315000000010,24.828880000000000,8.483987520000000
Abra,2017-06-01,28.368060000000000,21.479980000000000,0.48794497000000000,0.01641288,0.26261283600000000,0.3972526,24.05510000000000,24.75010000000000,10.03323492
Abra,2017-07-01,26.898420000000000,19.151800000000000,0.39314878000000000,0.016152026,0.5946342120000000,0.4235246,23.20780000000000,24.16070000000000,11.6476848
Abra,2017-08-01,27.213920000000100,21.346780000000000,0.38804778,0.016624074,0.439676712,0.4251776,23.284500000000000,24.029960000000000,11.950502760000000
Abra,2017-09-01,27.89080000000010,21.179820000000100,0.46784030000000000,0.01650049,0.36719352,0.41895643,23.47377999999990,24.238200000000000,11.669249520000000
Abra,2017-10-01,25.82916000000010,20.982920000000000,0.4615721,0.01571577,0.303273828,0.4130608,22.885200000000000,23.51934,17.4281112
Abra,2017-11-01,26.91264000000000,20.57266000000000,0.46064150000000000,0.0154961,0.26627367600000000,0.40022147,22.716670000000000,23.484700000000000,18.245482560000000
Abra,2017-12-01,25.2919,19.028750000000000,0.4280319000000000,0.013675817,0.07911311040000000,0.3586106,21.602170000000100,21.31106000000010,25.3580814
Abra,2018-01-01,25.978120000000000,19.157960000000000,0.40307053000000000,0.013030171,0.0300447756,0.30843478,21.41314,21.219420000000000,18.65078028
Abra,2018-02-01,28.164720000000000,19.623800000000000,0.41016123,0.012738446,0.013961456280000000,0.2637795,22.361050000000000,21.438320000000000,16.60200012
Abra,2018-03-01,29.752140000000100,20.403400000000000,0.41950910000000000,0.012010431,0.0221720526,0.23141782,23.919820000000000,22.282460000000000,15.229494000000000
Abra,2018-04-01,30.99054000000000,21.243300000000000,0.3866575,0.013522388,0.1529984808,0.22634833,26.387400000000000,24.588000000000000,11.35150524
Abra,2018-05-01,29.350120000000000,21.57812000000010,0.45242617,0.015033762,0.30099254400000000,0.36939412,25.091940000000000,25.904200000000000,8.66733984
Abra,2018-06-01,27.18840000000010,21.43458000000000,0.41309146,0.016544389,0.5973051960000000,0.40275896,23.77950000000000,24.442350000000000,15.1482492
Abra,2018-07-01,25.996940000000100,19.665880000000000,0.45361973,0.016461039,0.642988476,0.42930394,22.913720000000100,23.48562000000000,14.0468724
Abra,2018-08-01,26.26084000000000,18.372460000000000,0.36533425,0.016756475,0.980803584,0.43422753,22.705700000000000,23.490170000000000,19.620787320000000
Abra,2018-09-01,26.911820000000000,20.28388000000000,0.44010796,0.016045744,0.6141741480000000,0.42220426,23.07083,23.534100000000000,14.344791840000000
Abra,2018-10-01,27.05086,20.345700000000000,0.46640474000000000,0.014694993,0.158768766,0.38002342,23.112100000000000,23.204500000000000,15.9768252
Abra,2018-11-01,27.76774000000010,20.64758000000010,0.46542910000000000,0.014126007,0.049293586800000000,0.34889138,22.966420000000000,23.115140000000000,15.122953440000000
Abra,2018-12-01,27.653520000000000,20.333980000000100,0.44184365,0.013417438,0.0902582136,0.28511354,23.05746000000010,22.774260000000000,20.5324056
Agusan del Norte,2012-06-01,27.53140000000000,22.16744,0.480573,0.015854092,0.27585972000000000,0.41434637,24.13076000000000,25.326440000000000,9.83674008
Agusan del Norte,2012-07-01,27.197090000000000,19.235340000000000,0.4609316,0.016192967,0.400099248,0.42372075,23.85772000000000,24.829830000000000,10.7718624
Agusan del Norte,2012-08-01,29.58298000000000,21.193900000000000,0.5167076,0.016023107000000000,0.1857328128,0.4105297000000000,24.369680000000000,25.546470000000100,8.891228520000000
Agusan del Norte,2012-09-01,28.736880000000000,20.850720000000000,0.40552039,0.016239846000000000,0.4067208360000000,0.4241046,23.826100000000000,24.745100000000000,12.8547702
Agusan del Norte,2012-10-01,29.208060000000000,20.401020000000000,0.4239069000000000,0.016676726,0.351725004,0.41941074,24.018580000000000,24.671140000000000,14.03950176
Agusan del Norte,2012-11-01,26.9837,19.320220000000100,0.45354663,0.017099043,0.485500644,0.4253161,24.029300000000000,24.46777000000000,13.37714208
Agusan del Norte,2012-12-01,26.917240000000000,21.25464000000010,0.47949644,0.016816808,0.626393088,0.422534,24.063900000000000,24.371100000000000,15.719446800000000
Agusan del Norte,2013-01-01,25.848820000000000,17.527780000000000,0.37815874,0.01700721,1.1115226080000000,0.4350425,23.459280000000000,23.895380000000000,14.8549428
Agusan del Norte,2013-02-01,25.13548000000000,20.58074000000010,0.47459077,0.016521858,0.6508208520000000,0.41690788,23.922540000000000,23.991700000000000,17.49155976
Agusan del Norte,2013-03-01,27.138160000000000,21.278980000000000,0.5003188000000000,0.016217278,0.3287396304,0.41091093,24.185170000000000,24.345640000000000,14.04350388
Agusan del Norte,2013-04-01,28.34776000000010,21.937500000000100,0.5303257,0.016763419000000000,0.35013081600000000,0.41213894,24.780880000000000,25.119680000000000,12.6156348
Agusan del Norte,2013-05-01,28.94258000000000,21.922260000000000,0.49596760000000000,0.016766272,0.17793952560000000,0.3975881,25.375,25.72735,10.63068696
Agusan del Norte,2013-06-01,28.407420000000000,20.202140000000000,0.4225744000000000,0.016665261,0.478748016,0.41715154,24.362700000000000,25.203550000000000,8.73391968
Agusan del Norte,2013-07-01,28.061960000000100,21.509120000000100,0.5056191,0.01641062,0.32359269600000000,0.4224232,24.025570000000000,24.870570000000000,9.585745200000000
Agusan del Norte,2013-08-01,28.010060000000100,20.82892000000000,0.49475547,0.016109021,0.491523768,0.42850098,23.88122000000000,24.813870000000100,9.995666760000000
Agusan del Norte,2013-09-01,28.784320000000000,21.33302000000010,0.41808310000000000,0.01616688,0.16183190520000000,0.4079868,24.573300000000000,25.486630000000000,10.343580840000000
Agusan del Norte,2013-10-01,29.621940000000100,21.09304000000000,0.46516070000000000,0.01642575,0.296720136,0.4072052,24.15948000000000,24.81310000000000,13.337420400000000
Agusan del Norte,2013-11-01,27.10742000000000,21.047540000000000,0.5000047400000000,0.01703594,0.6056057520000000,0.42463505,23.949460000000000,24.385430000000000,14.5909458
Agusan del Norte,2013-12-01,26.768020000000000,20.85934000000000,0.42085176,0.017219968000000000,0.39992508,0.42080352,24.38432999999990,24.63040000000000,13.364624520000000
Agusan del Norte,2014-01-01,22.77284000000000,18.838960000000000,0.2693515,0.016456986,1.2227122080000000,0.43522465,22.99255000000010,23.29104000000000,19.0423152
Agusan del Norte,2014-02-01,25.994980000000000,20.634640000000000,0.45664940000000000,0.015542013,0.442436832,0.41701284,23.272500000000000,23.466240000000000,15.5541672
Agusan del Norte,2014-03-01,27.53518000000000,20.901250000000000,0.47166206000000000,0.016287228,0.84875904,0.40965605,23.811500000000000,23.98350000000010,16.02702
Agusan del Norte,2014-04-01,27.901260000000000,21.933320000000000,0.50130845,0.01678188,0.293139144,0.4156765000000000,24.559530000000000,25.010800000000000,12.601285200000000
Agusan del Norte,2014-05-01,28.36760000000000,22.381340000000000,0.443949,0.017247597,0.1549725768,0.3791957,25.61352000000010,25.830070000000000,11.525803920000000
Agusan del Norte,2014-06-01,28.68398000000000,22.14740000000010,0.50257925,0.016988622,0.26680066560000000,0.39442813,24.966060000000000,25.818380000000000,8.413223760000000
Agusan del Norte,2014-07-01,27.444180000000000,19.628360000000000,0.4423957500000000,0.016396997,0.375216732,0.41892636,23.98675000000000,25.102780000000000,12.345888960000000
Agusan del Norte,2014-08-01,28.662720000000000,21.97442000000000,0.4814672400000000,0.016223175,0.1829490768,0.40778342,24.462180000000000,25.497280000000000,6.65911332
Agusan del Norte,2014-09-01,28.74248,18.201360000000000,0.45571620000000000,0.016256358000000000,0.29797905600000000,0.4175129,23.99847000000010,24.990530000000000,10.26792432
Agusan del Norte,2014-10-01,28.53630000000000,21.237760000000000,0.44977680000000000,0.016637366,0.29896732800000000,0.4114968,24.37220000000000,25.190600000000000,11.1618072
Agusan del Norte,2014-11-01,27.626480000000000,20.96156000000000,0.45454890000000000,0.017086593,0.35860536,0.41754854,24.34716000000000,24.852300000000000,11.918697480000000
Agusan del Norte,2014-12-01,27.30014,21.23230000000000,0.44104136,0.01726237,1.0567760400000000,0.4321798,23.90002000000000,24.40423000000000,15.470526600000000
Agusan del Norte,2015-01-01,26.519100000000000,20.54316,0.42228745,0.016456427,0.9564703920000000,0.4297521,23.610000000000000,23.88635000000010,15.30104184
Agusan del Norte,2015-02-01,26.208660000000100,20.177880000000000,0.49859917,0.015036143,0.27469180800000000,0.3977399,23.36990000000000,23.171780000000000,15.896628
Agusan del Norte,2015-03-01,27.824680000000100,20.54674,0.51573027,0.014802876,0.11470881600000000,0.3344232,23.88262000000000,23.650450000000000,15.0996132
Agusan del Norte,2015-04-01,28.87868000000000,21.45342000000010,0.47239634000000000,0.016020505,0.1228984632,0.32031152,25.619530000000000,24.907650000000000,12.820774680000000
Agusan del Norte,2015-05-01,30.16596000000000,22.342900000000000,0.4727964,0.016147977,0.0834468408,0.30229053,26.486320000000000,25.935000000000000,9.54841248
Agusan del Norte,2015-06-01,29.43959000000000,20.57648000000010,0.41025770000000000,0.016496195,0.4202252496,0.3587843,25.068100000000000,25.287440000000000,9.73103976
Agusan del Norte,2015-07-01,29.23940000000000,21.51660000000000,0.48113022000000000,0.01617683,0.16251012,0.3611257,24.866450000000000,25.61193000000000,9.12690936
Agusan del Norte,2015-08-01,29.06484000000010,21.800620000000000,0.48754263000000000,0.016298337,0.2185539336,0.37690458,25.041470000000100,25.666200000000000,9.51091668
Agusan del Norte,2015-09-01,28.65766000000000,20.260060000000100,0.49557320000000000,0.01655299,0.23864691600000000,0.38188422,24.799000000000000,25.349500000000000,9.5997096
Agusan del Norte,2015-10-01,29.184740000000000,22.173180000000000,0.50823726,0.016416073,0.145346274,0.37057233,25.37140000000010,25.69467000000000,11.047217400000000
Agusan del Norte,2015-11-01,26.687440000000000,20.497460000000000,0.46932065000000000,0.017170368000000000,0.35063316,0.38714418,25.00540000000000,24.90160000000000,13.632302880000000
Agusan del Norte,2015-12-01,26.095140000000000,21.058750000000000,0.45121284,0.016785167,0.463082076,0.39849445,24.680660000000000,24.47094000000000,14.535906120000000
Agusan del Norte,2016-01-01,26.803480000000000,21.047240000000000,0.5257884,0.015734289,0.122388192,0.37241554,24.21105,23.888330000000000,15.890599080000000
Agusan del Norte,2016-02-01,27.007600000000000,20.70374000000000,0.5131401,0.015903538000000000,0.196449912,0.35976090000000000,24.407200000000000,23.858820000000000,16.8730452
Agusan del Norte,2016-03-01,28.56382000000000,21.46120000000000,0.48011390000000000,0.015539568,0.051896439,0.3028756,25.146100000000000,24.18374,14.051728800000000
Agusan del Norte,2016-04-01,30.042940000000000,22.092100000000000,0.5070112,0.016364673,0.11118577680000000,0.28570476,26.47488000000000,25.165520000000000,13.902349320000000
Agusan del Norte,2016-05-01,28.505240000000000,21.030400000000000,0.4724106,0.017524013,0.21269566800000000,0.31106952,26.601770000000000,25.72270000000000,12.43113408
Agusan del Norte,2016-06-01,28.86064000000000,21.047480000000000,0.4763776,0.01671145,0.3147848100000000,0.37067127,25.472650000000000,25.742670000000000,8.69957532
Agusan del Norte,2016-07-01,27.701040000000000,21.48291000000010,0.5118815400000000,0.01618697,0.4138747776,0.39663127,24.789600000000000,25.46166000000010,9.526797720000000
Agusan del Norte,2016-08-01,29.552480000000000,20.222740000000000,0.53104473,0.016413702,0.204414984,0.38983345,24.917230000000000,25.89092000000010,10.618595280000000
Agusan del Norte,2016-09-01,29.605280000000000,21.793180000000000,0.447504,0.01659398,0.332320968,0.40175858,24.754140000000000,25.27224000000000,9.049538160000000
Agusan del Norte,2016-10-01,28.42446000000000,21.109320000000000,0.38665713,0.016776206000000000,0.458708724,0.42040467,24.337400000000000,25.10098000000010,10.45924776
Agusan del Norte,2016-11-01,27.892980000000000,20.978080000000000,0.4892252000000000,0.01694814,0.660631068,0.42940405,23.99102000000010,24.51776000000000,13.11228648
Agusan del Norte,2016-12-01,26.43574000000000,19.939220000000000,0.39613418000000000,0.017118732,0.633079476,0.42908683,24.107050000000000,24.75994000000000,11.717101080000000
Agusan del Norte,2017-01-01,25.07376000000010,17.199600000000000,0.30347324,0.017104007,1.2181415760000000,0.43772256,23.422360000000000,23.89247999999990,16.07774976
Agusan del Norte,2017-02-01,24.682860000000000,21.30459000000000,0.4452006000000000,0.01616914,0.86223114,0.4302154,23.17855000000000,23.354520000000000,16.55312616
Agusan del Norte,2017-03-01,27.626000000000000,20.99052000000010,0.48467046,0.016384574,0.743664816,0.42742947,23.66876000000000,24.037230000000000,14.056724520000000
Agusan del Norte,2017-04-01,27.752200000000000,21.640040000000100,0.48326216000000000,0.016646348000000000,0.507875652,0.4172882000000000,24.821900000000000,25.099180000000000,12.27364416
Agusan del Norte,2017-05-01,28.228440000000000,22.213160000000000,0.44571740000000000,0.017773097000000000,0.315797976,0.41614857,25.15582000000010,25.658230000000000,10.82406708
Agusan del Norte,2017-06-01,27.717910000000000,21.311920000000000,0.47480244000000000,0.016437165,0.298492452,0.41763958,24.798270000000100,25.745420000000000,8.231427360000000
Agusan del Norte,2017-07-01,28.271300000000100,19.32400000000010,0.43731406,0.016082114000000000,0.366639012,0.4255898,24.236870000000100,25.195600000000000,9.440179200000000
Agusan del Norte,2017-08-01,28.297900000000000,21.83740000000010,0.49524614000000000,0.016460393,0.280396836,0.4150423,24.773130000000000,25.680230000000000,8.67464928
Agusan del Norte,2017-09-01,27.862760000000000,21.190540000000100,0.50606123,0.016543275,0.29430126000000000,0.41965857,24.81692000000000,25.571200000000000,8.0651052
Agusan del Norte,2017-10-01,27.774480000000000,21.74834000000000,0.46510415000000000,0.016830755,0.426733596,0.4254272,24.43597000000010,25.312770000000100,12.272587200000000
Agusan del Norte,2017-11-01,26.773040000000000,21.43664000000000,0.506299,0.017501067,0.5647591800000000,0.4279574,24.41640000000000,24.982100000000000,13.09630752
Agusan del Norte,2017-12-01,26.966840000000000,20.487180000000000,0.5226188,0.016909545,0.627453756,0.425934,24.11102000000010,24.733060000000000,14.37648228
Agusan del Norte,2018-01-01,25.663520000000000,21.293260000000000,0.4540413,0.01719561,0.86314572,0.43144932,23.752980000000000,24.262320000000000,13.19285988
Agusan del Norte,2018-02-01,26.200860000000000,20.363760000000000,0.52968623,0.016685242,0.724620204,0.4257555,23.839170000000000,24.292050000000000,14.465717280000000
Agusan del Norte,2018-03-01,26.18216000000000,20.825360000000000,0.53006094,0.01608096,0.2843571384,0.40870333,24.217460000000000,24.484800000000000,14.872436280000000
Agusan del Norte,2018-04-01,26.91658000000000,21.241000000000000,0.47576196000000000,0.016721094,0.236301948,0.40390348,24.92560000000000,25.15640000000000,12.730061880000000
Agusan del Norte,2018-05-01,28.347180000000000,21.790440000000000,0.5187336000000000,0.016801393,0.234997452,0.3979392000000000,25.369230000000000,25.96947999999990,9.539130960000000
Agusan del Norte,2018-06-01,29.219960000000000,21.766520000000000,0.46382188000000000,0.016566,0.300744504,0.41248032,24.65255000000000,25.51736000000010,9.483718680000000
Agusan del Norte,2018-07-01,27.870480000000000,19.39974000000000,0.5039406000000000,0.016630767,0.21283434,0.40834904,24.492800000000000,25.473630000000000,10.745957520000000
Agusan del Norte,2018-08-01,29.334640000000000,21.99436000000000,0.52333906,0.016094169,0.22247647200000000,0.40532514,24.370870000000000,25.592070000000000,9.6355386
Agusan del Norte,2018-09-01,27.802820000000000,21.101800000000000,0.50424214,0.016527439000000000,0.26460172800000000,0.40786794,24.4581,25.19753000000000,12.56256
Agusan del Norte,2018-10-01,28.187440000000000,21.916120000000000,0.5045965,0.016404256000000000,0.18877008600000000,0.40193948,24.92420000000000,25.513600000000000,9.65094696
Agusan del Norte,2018-11-01,26.437160000000000,20.35382000000000,0.48189917,0.017141642,0.389425608,0.4124372,24.58280000000000,24.810360000000100,14.083422120000000
Agusan del Norte,2018-12-01,25.483160000000000,20.98546000000000,0.46957200000000000,0.017360605,0.5409387,0.41827533,24.259100000000000,24.52000000000000,15.235021080000000
Agusan del Sur,2012-06-01,27.392940000000100,21.941820000000100,0.52714214,0.016022675,0.38386076400000000,0.4243466,24.61727000000000,25.87655000000000,9.504135
Agusan del Sur,2012-07-01,27.48580000000000,20.21460000000000,0.5193689,0.016322961,0.46816362000000000,0.42873347,24.520260000000000,25.448080000000000,9.634142880000000
Agusan del Sur,2012-08-01,28.985860000000000,21.257060000000000,0.5388293000000000,0.016278643,0.301452408,0.42158115,24.937550000000000,26.033930000000000,9.730488600000000
Agusan del Sur,2012-09-01,28.338900000000000,20.727340000000000,0.43155605000000000,0.016157383,0.552534156,0.42905053,24.48138,25.573360000000000,10.154689560000000
Agusan del Sur,2012-10-01,28.877680000000000,19.752980000000000,0.4384228,0.016720923000000000,0.4373244,0.42562592,24.35638,25.430470000000000,11.65503348
Agusan del Sur,2012-11-01,26.52496000000000,20.643740000000000,0.45011147,0.017271517,0.432906336,0.42721686,24.313600000000000,25.007300000000000,12.09328308
Agusan del Sur,2012-12-01,26.98150000000000,20.979380000000000,0.42657686000000000,0.01705951,0.655106904,0.42512363,24.379400000000000,24.948300000000000,14.794084800000000
Agusan del Sur,2013-01-01,26.640380000000000,15.730920000000000,0.3756468,0.01727695,1.291133808,0.436463,23.87330000000000,24.50872000000000,14.7360564
Agusan del Sur,2013-02-01,25.74204000000000,20.622600000000000,0.4840549,0.016748358,0.583333776,0.42121002,24.34790000000000,24.598840000000000,16.8906888
Agusan del Sur,2013-03-01,27.04454000000000,21.49794000000000,0.5153586400000000,0.01653283,0.406140948,0.41689813,24.597960000000100,24.91348000000010,13.375656000000000
Agusan del Sur,2013-04-01,27.759700000000100,21.95010000000000,0.5440500500000000,0.017010938,0.4400513280000000,0.4214882,24.927030000000000,25.623800000000000,10.914541920000000
Agusan del Sur,2013-05-01,28.202360000000100,21.867240000000000,0.52566367,0.0169576,0.23719309200000000,0.4130544,25.332300000000000,26.19744000000000,9.116994960000000
Agusan del Sur,2013-06-01,27.52818000000000,19.993340000000000,0.49238413000000000,0.016782757,0.516271104,0.42655003,24.691130000000000,25.680500000000000,8.03557188
Agusan del Sur,2013-07-01,27.54322000000000,19.797920000000000,0.51734927,0.016522055,0.391215168,0.42780378,24.478700000000000,25.47207000000000,8.8287678
Agusan del Sur,2013-08-01,27.797200000000000,21.445580000000100,0.5433573,0.016257888,0.6393996360000000,0.4307274,24.25436000000000,25.22592000000000,10.1924226
Agusan del Sur,2013-09-01,28.680180000000000,21.560940000000000,0.45666606000000000,0.016092002,0.29465654400000000,0.42056048,25.009640000000000,26.132300000000000,8.9022096
Agusan del Sur,2013-10-01,28.504260000000000,20.02320000000000,0.50870806,0.016201394000000000,0.41109751440000000,0.4240535,24.59384,25.73684000000000,10.30891536
Agusan del Sur,2013-11-01,26.12620000000000,20.82982000000000,0.5056595,0.017106779,0.604733832,0.42786902,24.24490000000000,24.889460000000000,12.908722680000000
Agusan del Sur,2013-12-01,26.216500000000100,21.102000000000000,0.4927379,0.017302657,0.430958988,0.42311537,24.61904000000000,25.162680000000000,11.869698600000000
Agusan del Sur,2014-01-01,24.580880000000000,18.326900000000000,0.37062783,0.016603608,1.543701168,0.436373,23.49493000000000,23.9957,17.977404240000000
Agusan del Sur,2014-02-01,25.595700000000000,20.687400000000000,0.487749,0.015864715,0.34896445200000000,0.41710874,23.856960000000000,24.084400000000000,15.51912732
Agusan del Sur,2014-03-01,27.366340000000000,20.992280000000000,0.5256263700000000,0.016502557,0.752334732,0.4106808,24.311900000000000,24.580560000000000,15.4197234
Agusan del Sur,2014-04-01,28.388500000000000,21.97362000000000,0.5329882,0.01686159,0.28143916200000000,0.41668776,24.89382000000010,25.63653000000010,11.451345120000000
Agusan del Sur,2014-05-01,28.360960000000000,22.166240000000000,0.49473403,0.017339163,0.23392215360000000,0.39512935,25.59548000000000,26.361080000000000,9.31725072
Agusan del Sur,2014-06-01,28.145740000000000,22.472860000000000,0.5292822000000000,0.017092844,0.3022454304,0.4092228,25.387380000000000,26.443840000000000,7.949544120000000
Agusan del Sur,2014-07-01,27.75774000000010,20.163380000000000,0.48480670000000000,0.016296502,0.37142550000000000,0.42512092,24.544850000000000,25.722380000000000,11.121503760000000
Agusan del Sur,2014-08-01,28.544880000000000,22.07904000000000,0.5263234000000000,0.016376182,0.25440264000000000,0.41798085,25.088300000000000,26.154960000000000,7.680470040000000
Agusan del Sur,2014-09-01,28.23448000000000,18.329360000000100,0.5250735,0.01618933,0.45293907600000000,0.42703027,24.6062,25.71508,9.148596120000000
Agusan del Sur,2014-10-01,28.07054000000010,20.921700000000000,0.49558706,0.016592305,0.392788836,0.42544588,24.859500000000000,25.950400000000000,9.10417284
Agusan del Sur,2014-11-01,26.86268000000000,21.578040000000000,0.49988755,0.01714689,0.36265669200000000,0.42106774,24.790200000000000,25.513570000000000,10.4064318
Agusan del Sur,2014-12-01,27.07158000000000,21.029960000000000,0.49401284,0.017448846,0.812268396,0.42931056,24.449270000000100,25.07623000000000,14.260430880000000
Agusan del Sur,2015-01-01,26.421680000000000,20.594700000000000,0.47561387000000000,0.016724195,0.875844252,0.42873526,24.165280000000000,24.585200000000000,14.7241152
Agusan del Sur,2015-02-01,26.37316000000000,19.950800000000100,0.5326745,0.015239963,0.2074544496,0.40259597,23.884900000000000,23.759970000000100,15.992674200000000
Agusan del Sur,2015-03-01,27.13164000000010,20.33620000000000,0.5554989000000000,0.015161879,0.2017553184,0.36280873,24.37960000000000,24.232870000000000,14.96266308
Agusan del Sur,2015-04-01,27.749180000000000,21.620420000000000,0.5327438,0.016276473,0.15991587,0.35609713,25.51504,25.45437000000000,12.05796816
Agusan del Sur,2015-05-01,28.943520000000000,22.122120000000100,0.53707266,0.016587833,0.135114408,0.34718654,26.07647000000000,26.370600000000000,8.7909732
Agusan del Sur,2015-06-01,28.94726000000000,21.081380000000000,0.46308710000000000,0.01663196,0.454217904,0.38586405,25.322230000000000,25.942740000000000,8.3226654
Agusan del Sur,2015-07-01,28.658860000000000,21.734500000000000,0.53039097,0.016211148,0.219874068,0.38997668,25.144040000000000,26.119530000000000,10.482586920000000
Agusan del Sur,2015-08-01,28.999640000000100,22.230140000000000,0.5266432,0.016292239,0.401009364,0.41385716,25.325980000000000,26.21070000000000,9.8681148
Agusan del Sur,2015-09-01,29.010800000000100,21.40172000000000,0.54614517,0.016508525,0.5302866960000000,0.42524996,25.26890000000000,26.179470000000000,7.8824700000000000
Agusan del Sur,2015-10-01,28.784680000000000,22.092600000000000,0.5614251,0.01654981,0.20928298680000000,0.41097453,25.47314,26.20962000000000,10.5011334
Agusan del Sur,2015-11-01,26.235220000000000,20.746800000000000,0.49782314,0.01742084,0.2943177984,0.41308632,24.981070000000000,25.37414000000000,12.33229824
Agusan del Sur,2015-12-01,26.04024000000000,21.54584,0.5100054,0.0169952,0.32197654800000000,0.40924847,25.011320000000100,25.122950000000000,14.09163012
Agusan del Sur,2016-01-01,26.290220000000000,20.589360000000100,0.5545458000000000,0.015935946,0.029840223600000000,0.3701377,24.669340000000000,24.49624,15.193908
Agusan del Sur,2016-02-01,26.319180000000000,19.792040000000000,0.562482,0.016122716000000000,0.133818768,0.34224346,25.06423000000000,24.464350000000000,16.4992626
Agusan del Sur,2016-03-01,27.65768000000000,21.579560000000000,0.5598905300000000,0.015825253,0.10365354,0.31181112,25.447320000000000,24.72714000000000,13.27123728
Agusan del Sur,2016-04-01,28.617940000000000,21.822560000000100,0.55480483,0.016541582,0.075724542,0.27740914,26.64852000000000,25.73126000000000,12.45073428
Agusan del Sur,2016-05-01,27.27800000000000,21.150320000000000,0.5601461400000000,0.01769233,0.28521507600000000,0.32820022,26.514200000000000,26.300800000000000,11.028404160000000
Agusan del Sur,2016-06-01,28.46532000000000,20.32709,0.524094,0.016966429000000000,0.392129244,0.38083357,25.56167000000010,26.171040000000000,8.1034866
Agusan del Sur,2016-07-01,27.99998000000010,22.065080000000000,0.53109756,0.016288552000000000,0.460836108,0.4101873,25.25753000000000,26.130300000000000,8.42265468
Agusan del Sur,2016-08-01,29.269960000000000,21.18190000000000,0.53977505,0.016242485,0.258244002,0.4123729,25.35345000000000,26.62560000000000,9.5742504
Agusan del Sur,2016-09-01,29.47388000000000,21.852280000000000,0.50478486,0.016471544000000000,0.508864608,0.42217645,25.24580000000000,25.954740000000000,8.077484160000000
Agusan del Sur,2016-10-01,27.67288000000000,21.612580000000000,0.49513020000000000,0.016708136000000000,0.568383732,0.42990914,24.96923000000000,25.82913000000000,8.55342972
Agusan del Sur,2016-11-01,27.34354000000000,21.544280000000000,0.5198888,0.0170873,0.5582537640000000,0.42850325,24.400450000000000,25.12700000000000,11.63222136
Agusan del Sur,2016-12-01,26.198660000000100,19.946720000000000,0.450062,0.017303526,0.680868108,0.43064004,24.537960000000100,25.34844000000000,10.88143632
Agusan del Sur,2017-01-01,25.153140000000000,16.404160000000000,0.41275166,0.017243762,1.4707073880000000,0.43872303,23.870600000000000,24.570430000000000,15.1550388
Agusan del Sur,2017-02-01,24.313320000000000,21.208320000000000,0.44156284000000000,0.016399086,0.7666236,0.42960477,23.738030000000000,24.091200000000000,16.106839200000000
Agusan del Sur,2017-03-01,27.116720000000000,20.81722000000000,0.5302396500000000,0.01668499,0.808701264,0.4286977,24.08657000000010,24.634520000000100,13.54034304
Agusan del Sur,2017-04-01,27.976500000000000,21.719460000000000,0.52263223,0.016910449000000000,0.47434924800000000,0.41993496,25.041530000000000,25.59042000000010,11.375911080000000
Agusan del Sur,2017-05-01,27.87444000000010,21.96828000000010,0.53367656,0.017830318,0.466272396,0.42417723,25.353750000000000,26.241900000000000,9.56987784
Agusan del Sur,2017-06-01,27.54176000000000,21.72290000000000,0.538857,0.016619897000000000,0.34188379200000000,0.42291036,25.05218000000000,26.16207000000000,8.09450172
Agusan del Sur,2017-07-01,27.675410000000100,21.592360000000000,0.5182036,0.01613581,0.481102704,0.428982,24.77773000000000,25.739040000000000,8.34689448
Agusan del Sur,2017-08-01,28.1669,21.509920000000000,0.5482768,0.016510088,0.359245296,0.42335033,25.26418000000000,26.330600000000000,8.09761464
Agusan del Sur,2017-09-01,27.701720000000000,20.890300000000000,0.5484453,0.016651139,0.44664858,0.4265346000000000,25.283140000000000,26.140000000000000,8.4326112
